iteration,current_distance,best_distance,route
915,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
920,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
925,724.4673726646962,724.4673726646962,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_21 -> City_30 -> City_29 -> City_14 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
930,724.4673726646962,724.4673726646962,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_21 -> City_30 -> City_29 -> City_14 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
935,724.4673726646962,724.4673726646962,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_21 -> City_30 -> City_29 -> City_14 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
940,724.4673726646962,724.4673726646962,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_21 -> City_30 -> City_29 -> City_14 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
945,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
950,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
955,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
960,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
965,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
970,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
975,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
980,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
985,724.295289798311,724.295289798311,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
990,723.0906933250515,723.0906933250515,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_15 -> City_16
995,723.0906933250515,723.0906933250515,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_15 -> City_16
1000,723.0906933250515,723.0906933250515,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_33 -> City_14 -> City_30 -> City_29 -> City_21 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_15 -> City_16
