iteration,current_distance,best_distance,route
815,540.4230872084172,494.4930560281947,City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28
820,548.685535447611,494.4930560281947,City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
825,553.2662442818481,494.4930560281947,City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_23 -> City_33 -> City_9 -> City_24 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_12
830,536.3406216807853,494.4930560281947,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_27 -> City_18 -> City_26
835,519.2051020723179,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
840,542.6744526730026,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
845,522.8460748100827,494.4930560281947,City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_38 -> City_5 -> City_20 -> City_32
850,533.9111420387999,494.4930560281947,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
855,533.9111420387999,494.4930560281947,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
860,531.5937640637419,494.4930560281947,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_27 -> City_18 -> City_26
865,519.2051020723179,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
870,539.2281305382664,494.4930560281947,City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_28
875,542.191839629503,494.4930560281947,City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_27 -> City_18 -> City_26
880,553.5021535680261,494.4930560281947,City_26 -> City_18 -> City_27 -> City_28 -> City_1 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
885,519.2051020723178,494.4930560281947,City_27 -> City_18 -> City_26 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28
890,519.2051020723179,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
895,511.1436919917462,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_14 -> City_21 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
900,552.913853199886,494.4930560281947,City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_21 -> City_14 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
905,538.2703515491797,494.4930560281947,City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_17 -> City_35 -> City_6 -> City_22 -> City_4 -> City_37 -> City_1 -> City_13 -> City_5 -> City_28
910,542.6744526730026,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
915,556.8408108795973,494.4930560281947,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40
920,542.1777086531488,494.4930560281947,City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_5 -> City_38 -> City_26 -> City_18 -> City_27 -> City_28 -> City_1 -> City_13 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_34
925,519.2051020723179,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
930,519.2051020723179,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
935,557.1406296178469,494.4930560281947,City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
940,533.9111420387999,494.4930560281947,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
945,512.2113459178655,494.4930560281947,City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_2 -> City_20 -> City_32
950,556.0728634531431,494.4930560281947,City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_38 -> City_5 -> City_13 -> City_23 -> City_33 -> City_9 -> City_24 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_12 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
955,534.4613197573053,494.4930560281947,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_27 -> City_18 -> City_26 -> City_28
960,547.1331743475052,494.4930560281947,City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12
965,542.6744526730025,494.4930560281947,City_27 -> City_18 -> City_26 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28
970,543.9061526475224,494.4930560281947,City_21 -> City_14 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_2 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_12
975,542.6744526730026,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
980,557.3804926394846,494.4930560281947,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
985,544.3352840799806,494.4930560281947,City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_30 -> City_29
990,542.6744526730026,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
995,540.4230872084173,494.4930560281947,City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28 -> City_27
1000,544.3352840799806,494.4930560281947,City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_30 -> City_29
