iteration,current_distance,best_distance,route
540,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
545,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
550,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
555,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
560,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
565,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
570,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
575,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
580,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
585,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
590,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
595,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
600,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
605,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
610,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
615,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
620,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
625,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
630,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
635,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
640,875.1691483406189,863.8731629520705,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_20 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
645,852.3060329583599,852.3060329583599,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_20 -> City_9 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_13 -> City_24 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
650,835.2901631136749,835.2901631136749,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_24 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
655,833.0638402356409,833.0638402356409,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
660,833.0638402356409,833.0638402356409,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
665,833.0638402356409,833.0638402356409,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
670,833.0638402356409,833.0638402356409,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
675,833.0638402356409,833.0638402356409,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
680,833.0638402356409,833.0638402356409,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
685,833.0638402356409,833.0638402356409,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
690,833.0638402356409,833.0638402356409,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_31 -> City_10 -> City_40 -> City_29 -> City_3
695,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
700,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
705,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
710,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
715,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
720,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
725,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
730,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
735,832.2157202854481,832.2157202854481,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_40 -> City_29 -> City_3
740,828.7858579826922,828.7858579826922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
745,828.7858579826922,828.7858579826922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
750,828.7858579826922,828.7858579826922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
755,828.7858579826922,828.7858579826922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
760,828.7858579826922,828.7858579826922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
765,828.7858579826922,828.7858579826922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
770,828.7858579826922,828.7858579826922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
775,828.7858579826922,828.7858579826922,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_34 -> City_4 -> City_22 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
780,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
785,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
790,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
795,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
800,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
805,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
