iteration,current_distance,best_distance,route
875,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
880,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
885,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
890,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
895,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
900,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
905,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
910,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
915,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
920,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
925,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
930,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
935,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
940,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
945,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
950,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
955,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
960,1001.2636438041633,1001.2636438041633,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
965,1001.2636438041633,1001.2636438041633,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
970,998.7303867722676,998.7303867722676,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_30 -> City_21 -> City_12 -> City_5 -> City_27
975,998.7303867722676,998.7303867722676,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_30 -> City_21 -> City_12 -> City_5 -> City_27
980,998.7303867722676,998.7303867722676,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_30 -> City_21 -> City_12 -> City_5 -> City_27
985,998.7303867722676,998.7303867722676,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_30 -> City_21 -> City_12 -> City_5 -> City_27
990,998.7303867722676,998.7303867722676,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_30 -> City_21 -> City_12 -> City_5 -> City_27
995,998.7303867722676,998.7303867722676,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_30 -> City_21 -> City_12 -> City_5 -> City_27
1000,998.7303867722676,998.7303867722676,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_31 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_43 -> City_30 -> City_21 -> City_12 -> City_5 -> City_27
